,Date,Open,High,Low,Close,Volume,Slope,Slope20,Z_Score,Z_Score2,Z_Score3,#10%Opps,#5%Opps,Ranking,Ticker
28,2025-03-17,9.970000267028809,9.979999542236328,9.739999771118164,9.789999961853027,10329.0,0.0319259665492727,0.077639112974468,2.324235275614831,2.080148556831703,1.6771913998072117,30,67,0.3904126169626066,CGG.TO
88,2025-03-17,12.949999809265137,13.350000381469728,12.949999809265137,13.0600004196167,305023.0,0.0527424689766466,0.109347501195463,1.9990121211829308,1.8496216152107423,1.7394347722374206,11,42,0.3627370602869928,EXE.TO
91,2025-03-17,5.0,5.559999942779541,4.989999771118164,5.440000057220459,267742.0,0.0174891590882961,0.0139022601278204,2.288771040737041,1.2582356906467451,0.969042572710454,11,28,0.333803760140803,MND.TO
103,2025-03-17,34.68000030517578,34.86000061035156,32.400001525878906,33.47999954223633,19494.0,0.1021300937686882,0.2199097468440694,2.4288463240244345,2.694483431944748,1.5638837015115383,62,59,0.2909557086900521,TSAT.TO
55,2025-03-17,1.899999976158142,2.039999961853028,1.899999976158142,2.0199999809265137,69651.0,0.0006996293978234,0.0031503740109895,2.466354346198299,1.9947646160737864,1.1276441197453764,10,66,0.2866126646268202,GAU.TO
101,2025-03-17,34.7400016784668,36.220001220703125,34.7400016784668,36.15999984741211,311983.0,0.1125996796937293,0.0395037887687969,2.1089784156308498,1.8526548291926932,1.332074533413508,9,46,0.2791830651445626,TXG.TO
78,2025-03-17,24.649999618530277,25.479999542236328,24.309999465942383,25.36000061035156,43583.0,0.1239471103702507,0.1105660029820033,2.327437322298543,2.125020810022038,1.6049348011789828,29,44,0.274996560927352,ORA.TO
87,2025-03-17,37.20000076293945,38.15999984741211,37.20000076293945,38.150001525878906,541142.0,0.1304837442213489,0.105924419890669,2.035926571015743,1.7027523100245376,1.5439284551504615,9,33,0.2646688864238216,PAAS.TO
75,2025-03-17,10.979999542236328,10.979999542236328,10.850000381469728,10.869999885559082,26381.0,0.000840823023739,0.0154887063162667,2.81561473915382,1.3307384140133416,-0.3429033010044221,8,38,0.2088852709977407,MAL.TO
37,2025-03-17,1.9600000381469729,2.059999942779541,1.934999942779541,2.049999952316284,1608797.0,0.0117720779131985,0.0206466136122108,2.6226686637745007,2.1770484320126755,1.851618214863072,58,51,0.2067639971497724,GGD.TO
49,2025-03-17,5.889999866485596,6.03000020980835,5.860000133514404,5.96999979019165,419352.0,0.025008988367824,0.0382556384667418,2.494649107430201,2.3361025576988523,2.1972882021200664,13,64,0.1854335683420057,SVM.TO
56,2025-03-17,11.210000038146973,11.630000114440918,10.960000038146973,11.619999885559082,1369438.0,0.0285478589901654,0.0366165526827475,2.4815222995594506,1.6719443253760602,1.3183638111557894,26,44,0.1769878014580221,KNT.TO
79,2025-03-17,4.619999885559082,4.829999923706055,4.590000152587891,4.800000190734863,1630243.0,0.011335274064938,0.0277142854561483,2.536440225577007,2.1616409883755985,2.025011440387741,17,48,0.1584065925430747,NGD.TO
8,2025-03-17,8.130000114440918,8.220000267028809,8.050000190734863,8.199999809265137,1088244.0,0.017411420510472,0.0822556352256832,2.578937513619313,2.232268751770408,1.806519954884484,44,35,0.1533347282686067,FVI.TO
6,2025-03-17,21.13999938964844,21.739999771118164,20.51000022888184,21.1299991607666,2781360.0,-0.0098535152417147,0.0696466030034803,2.4463194663961723,2.197897162400368,0.4167494558826565,17,44,0.1308677404575288,FM.TO
104,2025-03-17,3.380000114440918,3.470000028610229,3.375,3.400000095367432,597819.0,0.0048138555428894,0.012180449371051,3.0575739410490668,2.6153077057094927,1.7309525312145362,25,44,0.1007311643581465,TKO.TO
82,2025-03-17,12.15999984741211,12.5,12.119999885559082,12.239999771118164,204984.0,0.0847720798016351,0.1536992460265195,2.991684523785289,2.593892937033664,1.950721283891356,34,95,0.1000829186907834,CNL.TO
63,2025-03-17,6.309999942779541,6.5,6.309999942779541,6.489999771118164,683569.0,0.0141369639597892,0.0362706693491541,3.0653591997064784,2.806775018967422,2.34177927039472,15,52,0.0853381486867968,ARIS.TO
32,2025-03-17,6.789999961853027,6.885000228881836,6.650000095367432,6.880000114440918,721448.0,0.0143046001855939,0.0632105343323901,3.005467590831353,2.8454696298557827,2.8190334428972856,37,41,0.085127938420519,EDR.TO
76,2025-03-17,12.619999885559082,13.760000228881836,12.579999923706056,13.18000030517578,985817.0,0.0644071926457865,0.1276390993505492,3.070453210872057,2.5782443241534923,2.038373319466929,32,61,0.065190015442473,OLA.TO
44,2025-03-17,8.770000457763672,9.149999618530272,8.770000457763672,9.020000457763672,8658287.0,0.0115431946210291,0.0856341465971523,2.902844539823152,2.487516689451125,2.19624296996778,34,38,0.0618111782445038,VRN.TO
94,2025-03-17,4.260000228881836,4.639999866485596,4.260000228881836,4.619999885559082,7485630.0,0.0094646371904975,0.0192865122529797,3.425677746843508,2.5223201655245027,1.835013219517242,14,42,0.0320076701409852,BTO.TO
1,2025-03-17,9.619999885559082,10.19499969482422,9.619999885559082,10.119999885559082,1281630.0,0.0074972844640771,0.0993178808599486,3.937149158405869,3.1936533819354964,2.448676026757844,23,60,0.0142078521635765,AG.TO
2,2025-03-17,6.099999904632568,6.25,5.949999809265137,6.130000114440918,87390.0,0.0091634050870559,-0.0260902286472177,-0.7525053050412771,-0.9841407333276614,-1.3486549600112805,8,33,,KSI.TO
4,2025-03-17,5.739999771118164,6.005000114440918,5.710000038146973,5.840000152587891,2183047.0,0.005021073640433,-0.0261873083903377,0.6813985823126173,0.5247269474815102,0.2589750101720994,26,46,,BIR.TO
7,2025-03-17,131.67999267578125,132.75,127.4800033569336,131.0800018310547,634567.0,0.0490481638391454,-3.406406035459132,-1.0091331828894716,-1.055169207623743,-1.2527362067867864,44,56,,CLS.TO
10,2025-03-17,42.2599983215332,42.369998931884766,41.869998931884766,42.2599983215332,56918.0,-0.0566531525787886,-0.1264210779864089,-1.369718078441177,-1.4435801510068145,-1.7280214930417102,10,19,,MTY.TO
14,2025-03-17,,,,,,,,,,,21,0,,SFTC.TO
16,2025-03-17,6.510000228881836,6.585000038146973,6.369999885559082,6.46999979019165,2595194.0,0.0350391327420723,-0.1091578870787656,0.1561682473386725,0.1119205015683739,-0.1500633623466463,47,56,,BB.TO
17,2025-03-17,52.119998931884766,53.20000076293945,51.16999816894531,51.810001373291016,1176152.0,0.0980592363540108,-1.0839398118786348,-1.522569925495578,-1.3998667718865263,-1.5336189419123922,21,36,,ATZ.TO
22,2025-03-17,11.170000076293944,11.380000114440918,11.170000076293944,11.260000228881836,661401.0,-0.0469178276425124,-0.1212932271168644,-1.392738035010376,-1.599153144229042,-1.7674427413473384,13,26,,VET.TO
23,2025-03-17,3.920000076293945,4.019999980926514,3.839999914169312,3.890000104904175,320441.0,-0.0230904263708718,-0.0733684226086265,-1.7612444861495782,-1.6888497803408582,-1.8428054424693172,28,49,,TIXT.TO
24,2025-03-17,3.0899999141693115,3.164999961853028,3.0799999237060547,3.150000095367432,673942.0,-0.0074796403544974,-0.0354210516563931,-1.0208105487570769,-1.2079435412614732,-1.3393440873955569,29,32,,SDE.TO
25,2025-03-17,23.68000030517578,24.07999992370605,23.229999542236328,23.649999618530277,247439.0,-0.1980349834730611,-0.5981917259388401,-2.062926676536662,-2.1270522862190258,-2.350042028015408,15,24,,PRL.TO
31,2025-03-17,6.909999847412109,7.179999828338623,6.789999961853027,6.889999866485596,19473.0,-0.0351063291841181,-0.0662932356497398,-1.2145002008120778,-1.259350444697107,-1.3423914768817904,20,27,,FEC.TO
33,2025-03-17,12.470000267028809,12.649999618530272,12.18000030517578,12.1899995803833,288059.0,-0.0144727652442322,-0.1668721887402068,-2.730240626377552,-2.4989603535257143,-2.2429783804477617,15,21,,GOOS.TO
34,2025-03-17,17.6299991607666,17.690000534057617,17.09000015258789,17.350000381469727,447325.0,-0.1663146485480475,-0.4467518569831562,-1.821669684037815,-1.7739945155688956,-1.980245520629344,34,29,,GLXY.TO
35,2025-03-17,6.0,6.230000019073486,5.710000038146973,6.230000019073486,126773.0,,-0.0711127822560475,,,,27,29,,PDN.TO
36,2025-03-17,9.59000015258789,9.829999923706056,9.359999656677246,9.720000267028809,242871.0,0.0004780546941812,-0.025503757304715,0.0733269386514011,-0.1118681223044543,-0.2577184876989627,13,39,,AAV.TO
38,2025-03-17,7.849999904632568,8.0,7.679999828338623,7.960000038146973,30883.0,0.0328714950698699,-0.0403909722665198,1.1987429212589251,0.8996998487024344,0.4671921027689593,26,17,,SFC.TO
40,2025-03-17,7.690000057220459,7.690000057220459,7.420000076293945,7.550000190734863,143236.0,0.0084722387796983,-0.0471729242712035,0.3440926108334793,0.1842551744680678,0.0461808868473955,36,48,,VLE.TO
41,2025-03-17,34.91999816894531,35.310001373291016,34.75,35.04999923706055,729918.0,0.011884193884387,-0.0986842162627026,0.3120187079968207,-0.0143120628920117,-0.6570834675981383,17,17,,CAE.TO
45,2025-03-17,3.4200000762939453,3.5199999809265137,3.390000104904175,3.5,178177.0,,,,,,10,15,,ABRA.TO
51,2025-03-17,33.45000076293945,34.0,33.41999816894531,33.849998474121094,64978.0,-0.0703364811518531,-0.1982706743971745,-1.9170485127474224,-2.0492719692155523,-2.031436888070108,15,10,,RCH.TO
53,2025-03-17,17.799999237060547,18.13999938964844,17.75,17.989999771118164,759144.0,-0.1344896142032649,-0.3879925017966364,-2.1285378334182568,-2.283538160934566,-2.407950903921049,9,6,,ARE.TO
59,2025-03-17,13.3100004196167,13.649999618530272,13.210000038146973,13.4399995803833,723967.0,-0.014819344208393,-0.1129402684089832,-0.3231800536993557,-0.7092860120122108,-0.9439089335756718,18,34,,PXT.TO
60,2025-03-17,8.489999771118164,8.720000267028809,8.380000114440918,8.670000076293945,1705095.0,0.0138307751706515,-0.0252255665628533,0.5684174399596018,0.3736084844386619,0.1336220769062696,12,53,,IMG.TO
61,2025-03-17,1.340000033378601,1.440000057220459,1.340000033378601,1.409999966621399,323848.0,-0.0115843468088122,-0.0421879696666746,-2.087443819284319,-2.2234032029958657,-2.251515104735897,29,31,,CURA.TO
64,2025-03-17,7.880000114440918,8.050000190734863,7.800000190734863,7.820000171661377,141152.0,-0.0092903217394348,-0.0347593999446782,0.1489140458905868,-0.2209825156708904,-0.6836500083996159,26,47,,OBE.TO
66,2025-03-17,17.799999237060547,18.76000022888184,17.479999542236328,18.489999771118164,1361135.0,-0.3316282356056443,-0.5668045201695951,-1.6087952296252477,-1.6536446047075934,-1.7945255383885226,38,28,,HUT.TO
67,2025-03-17,21.11000061035156,21.11000061035156,20.270000457763672,20.540000915527344,11776.0,0.0036569409746142,-0.40972179326796,-2.25430110115459,-2.18922669249303,-2.430667999294529,9,51,,PBL.TO
68,2025-03-17,6.739999771118164,6.929999828338623,6.690000057220459,6.900000095367432,1732920.0,-0.0635922792032242,-0.0985187889041757,-1.7001620659399066,-1.7771924136036557,-1.7412395499865256,10,29,,NXE.TO
69,2025-03-17,5.170000076293945,5.53000020980835,5.150000095367432,5.420000076293945,87584.0,-0.0083379157695235,-0.130541353655937,-1.772080495588749,-2.1018486576434814,-2.0714008658564063,21,19,,CVO.TO
81,2025-03-17,13.050000190734863,13.710000038146973,12.949999809265137,13.350000381469728,78100.0,-0.0991121081307349,-0.279872193013815,-1.8536237613362576,-1.99810719423668,-2.055611060765985,12,11,,GRGD.TO
83,2025-03-17,5.980000019073486,6.300000190734863,5.980000019073486,6.179999828338623,685377.0,-0.0380624021190237,-0.048887220540441,-1.278508989968261,-1.4897510175707789,-1.4405945156498683,18,34,,EFR.TO
84,2025-03-17,7.099999904632568,7.75,7.059999942779541,7.190000057220459,65510.0,-0.0436282398964222,-0.1459248137653322,-2.0079330724178184,-2.093188255150105,-2.1230198851741164,16,6,,GFR.TO
85,2025-03-17,36.16999816894531,37.18000030517578,36.09999847412109,36.93000030517578,758919.0,0.0739305924890156,-0.127240606895963,1.061533072671033,0.6780719134096311,0.4640658491371803,21,7,,PKI.TO
86,2025-03-17,14.920000076293944,15.010000228881836,14.59000015258789,14.699999809265137,226237.0,-0.0308223184235571,-0.1301428651451168,-2.211295892943043,-1.927580930023262,-1.9217813309328216,10,36,,IFP.TO
93,2025-03-17,3.180000066757202,3.289999961853028,3.1700000762939453,3.289999961853028,83598.0,-0.0192585941725216,-0.025300753923287,-1.1583798741492308,-1.2813787175286484,-1.4320486725996724,12,28,,LAR.TO
97,2025-03-17,39.59000015258789,40.79999923706055,39.33000183105469,40.560001373291016,477566.0,0.1014107591698625,-0.2917242437377012,0.2799749993178207,0.0213537353597042,-0.3084066933829042,16,10,,FTT.TO
102,2025-03-17,201.1199951171875,215.4600067138672,201.1199951171875,210.25999450683597,1292.0,0.4075286679643604,-0.3925939230094279,-1.195328006637577,-0.6824574535774289,0.1715576493615851,8,56,,CTC.TO
105,2025-03-17,136.17999267578125,140.86000061035156,135.5399932861328,138.02000427246094,2035114.0,-0.0851988342059219,-2.5766464348126177,-1.6299375552692903,-1.7645789774742744,-2.239039384697179,13,27,,SHOP.TO
108,2025-03-17,4.940000057220459,5.170000076293945,4.940000057220459,5.159999847412109,438069.0,0.0064346902525532,-0.0274436165515641,0.5836212365199477,0.2474340651797898,-0.1403248759263819,35,61,,SLS.TO
109,2025-03-17,119.9000015258789,131.73500061035156,118.25,131.0399932861328,272263.0,-0.0586054369736323,-0.4365565766069226,0.6390133780097517,-1.0925071172606522,-1.227369121529646,15,37,,TVK.TO
